S0,sigma,r,T,barriere,coupon,moneyness,prix_mc
78.18204546433212,0.3005640085341956,0.011326966310230953,3.0,100.0,0.06167687548480203,0.7818204546433212,1.0041362810223295
116.5686757192855,0.3588312332377677,0.014180302505708965,2.0,100.0,0.10594671298559849,1.1656867571928549,1.0560934923780334
104.94892540886053,0.14887079634321823,0.018376792672011234,1.0,100.0,0.08282549010592863,1.0494892540886054,1.0346472911500237
80.74664985297834,0.3437240972871702,0.04880306475640004,3.0,100.0,0.09792468323041748,0.8074664985297834,0.9291059097102866
79.69286424116781,0.35601872006108254,0.03671440888958722,1.0,100.0,0.11421845208584319,0.7969286424116782,0.9896709939715407
120.48134097182962,0.3743021327999451,0.04114212102074168,1.0,100.0,0.07858950665296136,1.2048134097182963,1.0105270061251912
108.46001314690392,0.17958552672581574,0.041045576147660884,2.0,100.0,0.0663070268775941,1.0846001314690392,0.9765520193043449
116.46433996583778,0.37118591955696684,0.031402949991168584,1.0,100.0,0.11070148676323738,1.1646433996583778,1.0360701031558412
118.94894501411336,0.1961988264209297,0.04189955910852069,3.0,100.0,0.06131316536733447,1.1894894501411337,0.9380710033542532
103.58861760241611,0.2657014040366509,0.033832301295598784,1.0,100.0,0.09420332362861916,1.035886176024161,1.0160204348213326
100.87231758775206,0.11515224124968465,0.022581843904134306,1.0,100.0,0.11462773016284301,1.0087231758775206,1.0426483786966043
96.52137051604952,0.1131643265106231,0.03244440435073603,2.0,100.0,0.0972077698074714,0.9652137051604952,1.0104710184311276
90.84732938955597,0.3161119638196609,0.03134034344538054,2.0,100.0,0.06369767598150107,0.9084732938955596,0.9762646684444131
96.72979804293558,0.23334399339333733,0.04293812215037283,3.0,100.0,0.060659876623426305,0.9672979804293559,0.9308336511271348
113.69398278650782,0.17688771261076527,0.04926908869526636,2.0,100.0,0.06766138717704137,1.1369398278650782,0.9646283317014969
105.09617155075658,0.15712404880747308,0.02644170261683722,3.0,100.0,0.0773984782999605,1.050961715507566,0.9972803836176848
119.62616449774231,0.30098604725776545,0.040535627137654386,3.0,100.0,0.06114113222949322,1.196261644977423,0.9389653188473283
97.16900071895938,0.10012046320760197,0.013990520161525341,2.0,100.0,0.10584698465089223,0.9716900071895939,1.0454021549394819
105.3544789359377,0.3417673507590563,0.04107325477793154,1.0,100.0,0.07499247398262221,1.053544789359377,0.9991721598060638
106.56537765459943,0.12377488183897865,0.024856676479729285,2.0,100.0,0.11552607151389084,1.0656537765459944,1.0529173702111336
104.58485811531628,0.15744688447243585,0.011575606515587467,1.0,100.0,0.10897436048247268,1.0458485811531628,1.0542866245344091
110.13168865427582,0.2158709185897269,0.02452984714248709,1.0,100.0,0.11361727839611806,1.1013168865427583,1.050468841418181
86.87167341874031,0.24545762191483111,0.03442571003686579,3.0,100.0,0.07061449005024781,0.8687167341874031,0.954150129374553
100.61818887728953,0.20649853474418256,0.014770006707258664,3.0,100.0,0.09016120806755332,1.0061818887728953,1.0352859100842593
80.21124014041739,0.1962136494952882,0.04696137969721018,2.0,100.0,0.07250146626296503,0.8021124014041738,0.9423640131603014
94.22556638224063,0.38917480362195656,0.013106896530913544,1.0,100.0,0.06798639581065934,0.9422556638224063,1.0116181558489403
99.38335343106323,0.2924739043730183,0.04720026879332665,2.0,100.0,0.09249607468417854,0.9938335343106323,0.9727886398066974
107.61121297727362,0.10702988661021647,0.03828550071742746,3.0,100.0,0.10725967664198474,1.0761121297727363,0.9933116914901228
122.52655262931017,0.22905277253329398,0.023188487016568143,1.0,100.0,0.0565518464288658,1.2252655262931018,1.0218353212309217
105.03255332741779,0.3625026099231911,0.025630013908363728,2.0,100.0,0.069303813295625,1.0503255332741779,0.9983982649187674
112.17969580882799,0.1904368559232004,0.039632374589309766,2.0,100.0,0.0643593926620289,1.1217969580882798,0.9781133197818336
100.31330297476013,0.1283669034323165,0.034058844035248295,3.0,100.0,0.10588451212092449,1.0031330297476013,1.0044737954237983
106.70520156881656,0.32751543147697537,0.03686571685819781,3.0,100.0,0.11533604511645536,1.0670520156881655,0.9929835775721265
78.54661080668868,0.2818041495808244,0.0255665846605392,3.0,100.0,0.05559598971283513,0.7854661080668868,0.9621293584760112
87.71957904209235,0.2710937523479512,0.02951253927230396,3.0,100.0,0.07654493902950688,0.8771957904209234,0.9726331405873715
93.09265466025694,0.11607296788222239,0.04959469936151573,2.0,100.0,0.11401563299030597,0.9309265466025693,0.9906072773920063
98.62466775032568,0.1421497029386552,0.01855691481998871,3.0,100.0,0.07412467543824089,0.9862466775032569,1.0125539853987222
77.2824372751192,0.2867648188639342,0.026714247460885257,3.0,100.0,0.09988630054195922,0.772824372751192,0.9854180369644956
82.00120487766588,0.16234715243765077,0.021672927502958694,2.0,100.0,0.05704664705635401,0.8200120487766589,0.9778029668584635
88.84071538956529,0.25122102392452733,0.040604460417593996,2.0,100.0,0.08110712721284996,0.888407153895653,0.9686643003216637
123.57663454505253,0.2634645058088181,0.04056050502662883,1.0,100.0,0.08523105429141399,1.2357663454505252,1.0257092624647528
91.56735035515254,0.18505215708128184,0.021697818439895836,2.0,100.0,0.10303648545895422,0.9156735035515254,1.0187613609200585
99.10205290560413,0.3845275466624479,0.013255612665319317,1.0,100.0,0.07021772554058783,0.9910205290560412,1.0171822287873036
84.80488563691965,0.3527392320506726,0.010457307066888162,3.0,100.0,0.0684932000785369,0.8480488563691965,1.0156591796998589
105.53900355378842,0.31671205228983956,0.02709802132969942,1.0,100.0,0.0712077369137082,1.0553900355378842,1.009858378449733
89.03416077579871,0.12339815992282273,0.026413503773430835,1.0,100.0,0.08889875561556185,0.8903416077579871,0.9931533453319806
85.34962892192134,0.13183900579270585,0.04953559514559452,3.0,100.0,0.11132030894253254,0.8534962892192134,0.9563974162801702
100.82863142229895,0.24783440375948673,0.028792083027907187,3.0,100.0,0.10816589775229148,1.0082863142229896,1.0107493314926066
75.27528995802103,0.1482140047572957,0.020256734783016827,3.0,100.0,0.05405619594877013,0.7527528995802103,0.9638186059694267
75.38320163246127,0.39347963905884226,0.0456491776412587,1.0,100.0,0.11152685779044165,0.7538320163246126,0.9772198626043735
85.95344045509289,0.14755607020822284,0.02964271798614314,2.0,100.0,0.05665765619528743,0.8595344045509289,0.968537842739843
76.83606812504105,0.24624035063919222,0.03396702540842311,2.0,100.0,0.07907436485232087,0.7683606812504106,0.9652634210410258
80.40128770653457,0.20923631705245166,0.013826748417128507,2.0,100.0,0.10357831074779549,0.8040128770653457,1.010729486615503
91.94303246693758,0.29181592643622944,0.025316656293190964,3.0,100.0,0.055705772522376025,0.9194303246693758,0.9694792966240292
115.12928397899064,0.1387109226668275,0.04776894697895147,3.0,100.0,0.05282797761938768,1.1512928397899065,0.9138376245724557
103.60243216846504,0.22909492841271728,0.03358021536701702,2.0,100.0,0.0730997062527556,1.0360243216846505,0.9906286418403716
100.63338629782082,0.1824115098421431,0.023780074205698467,3.0,100.0,0.10109479255001202,1.0063338629782081,1.0232268371021576
89.67444116040608,0.36632545740150646,0.035026687225263725,1.0,100.0,0.08652295063004803,0.8967444116040607,0.9938846255630844
121.58768597164082,0.11217571364040853,0.04641644358312465,1.0,100.0,0.07919013094267813,1.2158768597164082,1.0288668418656723
94.85075206185958,0.37411824820193784,0.020959624018903604,3.0,100.0,0.10691513222610052,0.9485075206185958,1.0208626652407717
79.35463833978858,0.34989824156590016,0.030204668738826976,2.0,100.0,0.10366964835359713,0.7935463833978857,0.9881454109727345
105.85332580589007,0.18927121493224466,0.048347626156470216,2.0,100.0,0.10502302468137752,1.0585332580589006,0.9939276491157063
80.69191967383007,0.33678719640313143,0.016895845731938107,1.0,100.0,0.08218087767644414,0.8069191967383007,1.0009906528048715
92.2611571400846,0.10936406810162427,0.03878655702386846,3.0,100.0,0.05136144697444219,0.922611571400846,0.9386544063383174
100.37059693589045,0.39005966508801815,0.03457924032811929,2.0,100.0,0.06204958814440712,1.0037059693589045,0.9730857724679052
118.71112623425878,0.25797848277693686,0.0371870052456254,2.0,100.0,0.1018910299793638,1.187111262342588,1.0132265535058087
99.67732901700593,0.1909843078196336,0.024048785226702788,3.0,100.0,0.10272214302247375,0.9967732901700593,1.0200604983082397
110.11293830158321,0.20877496377840316,0.022555174939350598,3.0,100.0,0.11806090288909354,1.1011293830158322,1.044070988833449
124.64084194995351,0.11992160603814922,0.03736838682353482,2.0,100.0,0.0633130568837135,1.246408419499535,0.9865652034083962
81.57445599489908,0.3968048542126118,0.018621731404181815,3.0,100.0,0.058604875170685154,0.8157445599489909,0.9838736209766611
88.73657627597598,0.11178758354520775,0.026786189794360205,3.0,100.0,0.059715274361521006,0.8873657627597598,0.9717732014884647
94.72880377988233,0.29647213694435776,0.017526985842116722,3.0,100.0,0.06293516805518982,0.9472880377988233,0.9989470859289561
96.09140892694157,0.2328207783119375,0.01033219364493319,2.0,100.0,0.08699278376555121,0.9609140892694157,1.035481850393745
95.5510537632773,0.38467486545661456,0.048802294401522776,1.0,100.0,0.1182648024081906,0.9555105376327729,0.9990214826664068
120.38055012782775,0.17379992209203857,0.027268119146256764,3.0,100.0,0.09126020381004249,1.2038055012782776,1.0076127945580593
110.70163222334283,0.2596260471814034,0.04877398457679301,2.0,100.0,0.086588164595265,1.1070163222334282,0.9766928894908403
105.39526070453519,0.2447068625748259,0.015612940790713044,1.0,100.0,0.09713493612687098,1.053952607045352,1.0388453615457791
90.46863589313911,0.3108599332150304,0.03349467117829944,2.0,100.0,0.05517512735307096,0.904686358931391,0.967135288134589
116.18951921106473,0.12040306958572616,0.018038961311649584,2.0,100.0,0.1070747893905256,1.1618951921106473,1.065181097474532
122.75302557424945,0.15813673900700648,0.04160296507853099,2.0,100.0,0.09528156803234407,1.2275302557424945,1.0066437100182786
116.05991412751132,0.16436944602785497,0.04134811955043901,1.0,100.0,0.06198341757133676,1.160599141275113,1.0107486967878827
75.07825525957365,0.32144522645250695,0.014504285961572471,2.0,100.0,0.09415007948396012,0.7507825525957366,1.0061988191354208
106.82006850917035,0.15674160889802205,0.046482578115055566,1.0,100.0,0.09173455737961092,1.0682006850917036,1.0197493584285855
77.55676907210504,0.272047529167293,0.017785185888128986,3.0,100.0,0.05453970898463604,0.7755676907210504,0.9809588968841517
87.8803610166861,0.16457314615028612,0.03451909366357441,1.0,100.0,0.06868525384920295,0.8788036101668609,0.9827249374238967
77.97623501738859,0.35848748502519356,0.049425344803508166,2.0,100.0,0.07736591360224969,0.7797623501738858,0.9415787830277026
105.18977264746938,0.3826556363468916,0.04529586139065455,1.0,100.0,0.06714219706338861,1.0518977264746938,0.9891337833428184
109.32949567463034,0.2555478924826722,0.04826255714244676,2.0,100.0,0.06702131814568085,1.0932949567463033,0.9602732732989253
80.72438190329525,0.2056926652627535,0.02370395084872478,3.0,100.0,0.09010639315881928,0.8072438190329525,0.9916467620889748
94.19194415224898,0.17021733250524976,0.014223025688778534,1.0,100.0,0.08296013119423072,0.9419194415224897,1.0150597942964337
97.8118254477771,0.11493430045691314,0.017533874931578004,3.0,100.0,0.09671045272096056,0.978118254477771,1.0386225557462092
93.45265108804583,0.18055002285924862,0.030019795803064554,1.0,100.0,0.11694849609769417,0.9345265108804582,1.013711370486624
81.05125002425966,0.2962707339835954,0.041729187130932884,2.0,100.0,0.09623892312208483,0.8105125002425966,0.9648510292810784
95.94738950937376,0.26008507939276326,0.01600614576735501,1.0,100.0,0.09074671525977793,0.9594738950937376,1.021558251830102
112.55890239042091,0.3832123834842783,0.03638926129043028,3.0,100.0,0.10932916441658484,1.125589023904209,0.9877603532398781
78.55038322666277,0.2188831787475102,0.022943104161580474,1.0,100.0,0.0942451177396925,0.7855038322666278,0.98964206543432
79.00900070409517,0.30815900269851837,0.02364808289568614,3.0,100.0,0.06158928892161607,0.7900900070409517,0.9703312278062742
92.73856459179922,0.24679682424253643,0.03647670920631706,3.0,100.0,0.0720324089620924,0.9273856459179922,0.9553838276738259
122.08628558094625,0.2537728647772635,0.02867997678132881,2.0,100.0,0.10133521978790831,1.2208628558094625,1.0307161698260319
108.4286323361457,0.18033229438123527,0.04248133172103976,1.0,100.0,0.1016867668118914,1.084286323361457,1.0279539914590508
108.93349783362824,0.23648523305259994,0.01623674038651308,3.0,100.0,0.11909061252162714,1.0893349783362825,1.0615754995255051
93.09599954189325,0.2412354991038122,0.04159793079068154,2.0,100.0,0.09388824148816145,0.9309599954189325,0.9786072828552409
104.68303956042692,0.3119927565246802,0.012569409922296835,2.0,100.0,0.11296816316601338,1.0468303956042693,1.055043193657436
75.50655920138716,0.3821919997558342,0.0177621552098242,2.0,100.0,0.053820621741266894,0.7550655920138716,0.9860319958490161
106.80480232047711,0.1987963832447513,0.03624598858012661,3.0,100.0,0.0896355641367454,1.068048023204771,0.9781211840390246
120.66434737881184,0.11266014057438954,0.04419702626044285,1.0,100.0,0.11438936172915369,1.2066434737881184,1.0638890096775082
105.62867341724096,0.24888853765019195,0.02010718510957396,3.0,100.0,0.07010709646247369,1.0562867341724096,1.0056828177388195
118.68492967331726,0.2633383996447506,0.02308766423315652,2.0,100.0,0.060841362265594646,1.1868492967331725,1.0056619379747649
111.19865277330469,0.1505321653395746,0.0314848299314696,3.0,100.0,0.07453571120677321,1.111986527733047,0.9801690150366812
81.02792082018452,0.32813938188282005,0.018462912259572094,3.0,100.0,0.10545653170709882,0.8102792082018452,1.0134449481222332
120.12266536429209,0.39547873253244753,0.04244625046350023,2.0,100.0,0.055929057027692096,1.2012266536429208,0.9609251661739959
78.32219221778874,0.3837324151025383,0.04094546580023043,1.0,100.0,0.0920237060858359,0.7832219221778874,0.98127544913356
101.6983736273882,0.15913181164709567,0.015811668478631264,2.0,100.0,0.059494212409099356,1.0169837362738818,1.0144664663747125
82.10685618967288,0.36260897197022823,0.028553189272665286,2.0,100.0,0.08048727090830723,0.8210685618967288,0.9820321236884416
75.5853305365452,0.31134809092350546,0.04099311066618486,3.0,100.0,0.1176183901086159,0.755853305365452,0.9556937065741232
96.10171300638196,0.2361539691420735,0.02349318124413659,2.0,100.0,0.06366009888928205,0.9610171300638196,0.9949771681182307
89.75203538270782,0.26218329829741877,0.035324272908709264,3.0,100.0,0.052381158419222265,0.8975203538270782,0.9391852000367382
99.30002468988015,0.3548800524947375,0.01200852485830291,2.0,100.0,0.07990423372846299,0.9930002468988015,1.0276139508463855
103.85999433672754,0.24404048189151198,0.03434755042117272,2.0,100.0,0.09043869113831085,1.0385999433672755,0.9991831914987535
77.18695361544736,0.2119622107315381,0.01610611920002428,1.0,100.0,0.07082624145219762,0.7718695361544736,0.9912990115067812
81.15016475618728,0.24797424790779576,0.043223333004578056,2.0,100.0,0.08792376023636847,0.8115016475618728,0.9579894719083173
102.93211982252127,0.2737389412105148,0.024217978543219137,1.0,100.0,0.1167381362376391,1.0293211982252126,1.0348457205368722
92.15836765863291,0.15672329613350466,0.02126215450912783,2.0,100.0,0.07182395511912842,0.9215836765863291,1.0010027747391397
111.4586743774724,0.3702723190800972,0.0436355590684594,2.0,100.0,0.07165989218395036,1.114586743774724,0.9684007692550396
107.61458242959698,0.3022560846488842,0.012005760922872408,2.0,100.0,0.0837937528516668,1.0761458242959698,1.0376123757576559
117.28021814949534,0.2899806752012467,0.025864351973373792,1.0,100.0,0.08607214351239481,1.1728021814949534,1.0325419595187557
109.62464133346127,0.12984886785419145,0.024800141623001256,3.0,100.0,0.05009561481125597,1.0962464133346126,0.9762731781552576
96.49655386950741,0.28125218145177755,0.021392014969982033,1.0,100.0,0.09311125918433878,0.9649655386950741,1.0168043349920277
108.64833111972162,0.1362881986715477,0.046470173280059084,2.0,100.0,0.11981501440652975,1.086483311197216,1.0181799007384578
88.76905871277093,0.12360930255861972,0.04003713574066889,3.0,100.0,0.07044056346293195,0.8876905871277093,0.9487151408074063
90.31567493891063,0.258193268692718,0.012556926567677552,2.0,100.0,0.09415670323865703,0.9031567493891063,1.0286940886774887
114.44925799603966,0.22083566021394851,0.03858749797739817,1.0,100.0,0.05032351585238047,1.1444925799603967,0.9990812580566146
97.32097582007911,0.276643081046867,0.03109196532515176,1.0,100.0,0.09230286286078287,0.9732097582007911,1.0092932242356027
114.91901702591763,0.12676665041717158,0.04603471577606317,3.0,100.0,0.08129478165994726,1.1491901702591762,0.9436149103659921
116.12111868341393,0.22929491885417755,0.02251782469393434,1.0,100.0,0.08712052074252716,1.1612111868341393,1.0409549088948797
117.8781168830642,0.1524360145135474,0.03296647998438332,2.0,100.0,0.08807334772446686,1.178781168830642,1.016157229337317
120.83176179206036,0.396130025777235,0.03003021098963944,3.0,100.0,0.062386707850989764,1.2083176179206037,0.9672229821885836
96.5492610256648,0.26834506373055234,0.02958243624910423,2.0,100.0,0.10389776853155032,0.965492610256648,1.0105140694512047
90.94334091605694,0.3062310582822602,0.028244215980688506,3.0,100.0,0.08888287347072373,0.9094334091605694,0.9857042603849652
104.10993732970569,0.19762548420478238,0.01822517902129125,3.0,100.0,0.0689136121647896,1.0410993732970568,1.0101600642328408
93.55862117188138,0.12842167443380326,0.04022839689969571,2.0,100.0,0.11561670825958026,0.9355862117188138,1.0032160266587145
105.05370834001165,0.392761258835061,0.028053441309571547,1.0,100.0,0.05089415970028392,1.0505370834001164,0.9968617850829449
110.27929313219123,0.18587771061495498,0.04834065100010423,2.0,100.0,0.10081560497998523,1.1027929313219123,0.9929269024729926
109.42025092460685,0.2271424555520723,0.020432337087711052,1.0,100.0,0.07668646299599727,1.0942025092460685,1.0279368303231646
93.72764435100606,0.2949591765107725,0.037309753585081644,1.0,100.0,0.08657813819179148,0.9372764435100607,0.9961901686393606
83.34301008493765,0.10740918930583339,0.04762868318556434,2.0,100.0,0.07040568246119071,0.8334301008493764,0.9390181119815711
96.52646692311038,0.34307773915518613,0.0365383329206437,3.0,100.0,0.07248765233843472,0.9652646692311038,0.9532156637939498
82.12970720409544,0.2609734570085861,0.04485091630469579,2.0,100.0,0.0510616350227631,0.8212970720409544,0.9395793791291138
119.50485175919042,0.18346515612064665,0.043099238390280244,3.0,100.0,0.10108915620983315,1.1950485175919041,0.9695836582547458
92.29387303689288,0.11848239558774078,0.024404708619560154,1.0,100.0,0.09975588875605029,0.9229387303689287,1.0050764608767908
82.72298736116619,0.14874952464233243,0.03400495759757986,3.0,100.0,0.09580507402850555,0.8272298736116619,0.9664997468258673
76.27238799528754,0.3685101576560311,0.016250453592454223,2.0,100.0,0.11145654764088055,0.7627238799528755,1.0136168755624964
107.2911193143242,0.30580726718076734,0.03142103530782398,3.0,100.0,0.11308873063909038,1.072911193143242,1.005137345082657
106.84511587273717,0.17497051649106696,0.01921687887257349,1.0,100.0,0.08895110235976787,1.0684511587273717,1.0382427784345285
92.03020832906458,0.11968022948350887,0.03974947259809782,1.0,100.0,0.09793764444469438,0.9203020832906458,0.9923160042329395
78.58559444238254,0.30718459371599094,0.031122336875684983,3.0,100.0,0.05076988807493219,0.7858559444238254,0.9432208468683365
95.4814447447616,0.27172231779032957,0.02644909450526642,1.0,100.0,0.1092440141212639,0.954814447447616,1.0178589942302734
90.56087475316968,0.22135585733747054,0.020751883846679104,1.0,100.0,0.10714893968906483,0.9056087475316968,1.0118280135345268
108.85603198675047,0.20908343475701918,0.04994793927365147,3.0,100.0,0.05141740328964465,1.0885603198675047,0.9059102692734119
105.28896247263452,0.1650442827787325,0.012868420835397307,1.0,100.0,0.08799776517192028,1.0528896247263453,1.0417179099493863
93.229686409877,0.30088337696125533,0.011742427222896801,3.0,100.0,0.11346588993060887,0.93229686409877,1.0538710793275528
85.89462771274951,0.3912004083381612,0.018690296019754582,3.0,100.0,0.06269715909218963,0.8589462771274952,0.9893381381907963
124.40179830777959,0.15271457375104777,0.04884289834511279,1.0,100.0,0.07468514450899687,1.2440179830777958,1.0204542156841727
97.70008105980574,0.27913498600465103,0.04916952673279938,3.0,100.0,0.07317375749630768,0.9770008105980574,0.9223439835495825
109.41371178901186,0.22725551672379288,0.03619710939088544,1.0,100.0,0.07491583327798261,1.0941371178901185,1.012295836554128
82.02764837891804,0.2340066165233995,0.04520426668825619,1.0,100.0,0.052932022131857145,0.8202764837891805,0.9671653088176605
99.27948498296989,0.17624418403834433,0.018558469233631816,1.0,100.0,0.06953123786357565,0.9927948498296989,1.01512477639972
76.37683599347328,0.34754046269842576,0.04888168376706494,2.0,100.0,0.0706399418890165,0.7637683599347328,0.9369592275319765
100.2727558955225,0.24557668124417237,0.015711394005582587,1.0,100.0,0.11061104339427137,1.002727558955225,1.0385934431116626
123.20087035588512,0.2630217556594793,0.014045007527266331,3.0,100.0,0.07464812049921918,1.2320087035588512,1.0289057471981466
94.21033564929002,0.19142827383919775,0.014488461569890917,3.0,100.0,0.08130517179254859,0.9421033564929001,1.0236200030842701
76.94980062874558,0.15454253970008494,0.03292511693090259,3.0,100.0,0.07665166419162721,0.7694980062874558,0.947083814481961
76.54778954596718,0.12577311646084616,0.0412389760287221,2.0,100.0,0.05844714147211073,0.7654778954596718,0.9342544438346024
94.39933799734348,0.3142357422774748,0.024666687114985323,2.0,100.0,0.11932497304079367,0.9439933799734348,1.0259867864521603
83.0012468231597,0.1588702845063567,0.04911583951144506,3.0,100.0,0.10780776334933115,0.830012468231597,0.9487187298819
76.1676048164093,0.30702260625663935,0.027376805524733178,3.0,100.0,0.08786442149191567,0.761676048164093,0.9743594537896124
112.81068069750884,0.2171129338140862,0.016017942030928652,2.0,100.0,0.083345514607242,1.1281068069750884,1.0377599736369312
97.92615044409453,0.22473244029689546,0.02863866992744547,3.0,100.0,0.09544783078241063,0.9792615044409453,1.000040690453667
89.46223859863272,0.24075324882783153,0.037161486616897596,1.0,100.0,0.07285018039662668,0.8946223859863273,0.9867964079369143
120.00415915082404,0.21031255243826297,0.04328903122017515,1.0,100.0,0.0535198009248135,1.2000415915082403,1.0002048165295194
80.80694801002628,0.13018599316677704,0.028350731598263717,3.0,100.0,0.0783021769530281,0.8080694801002628,0.9640602024083592
122.79594144776595,0.19288954300085376,0.0337442730419667,1.0,100.0,0.11887843041855024,1.2279594144776595,1.0677766447495922
90.69833586886764,0.2991203082081816,0.020693788486354135,3.0,100.0,0.0627642764114406,0.9069833586886764,0.9869246481046499
119.42018361543406,0.2997353204406613,0.03583666105622056,2.0,100.0,0.08693937045070807,1.1942018361543405,1.0012892814505476
105.14714382397308,0.18586729217199832,0.04943887775801375,3.0,100.0,0.05059649774251051,1.0514714382397308,0.9074989771957798
116.33536798707438,0.23803078796730642,0.011962142903511755,2.0,100.0,0.058542206062500934,1.1633536798707438,1.0258015146565371
124.20065816052322,0.15803416840358125,0.04546122682820671,1.0,100.0,0.0911034190326982,1.2420065816052321,1.0376142028351414
89.42027189093729,0.16311162445895075,0.032491300110700914,1.0,100.0,0.07081897506554845,0.8942027189093729,0.9876924324078646
123.05677427037965,0.10691412652198223,0.020083946382491998,1.0,100.0,0.11339791405224374,1.2305677427037964,1.0892589702998798
94.47409474512102,0.3690239649723234,0.04819558840037032,3.0,100.0,0.07843188361700643,0.9447409474512102,0.9230857631788895
94.27559523684612,0.16321199952247187,0.029334172122355957,2.0,100.0,0.06456235179917368,0.9427559523684611,0.9856014335770807
92.01935521272529,0.16826016308093902,0.023267610066935424,2.0,100.0,0.08819142384992924,0.9201935521272528,1.0080366663264426
102.07038036737926,0.18388042979353955,0.017259905130833645,1.0,100.0,0.10564815446231739,1.0207038036737925,1.0389619685548073
82.70725215892435,0.1382224215086287,0.019778088410266483,1.0,100.0,0.051359378733817636,0.8270725215892435,0.9854515716589368
102.68557426790056,0.29177886495440886,0.0433139616636577,2.0,100.0,0.08538640830410289,1.0268557426790057,0.9774665228753096
102.0852406205002,0.12254288595327598,0.03457640037268663,3.0,100.0,0.10413985897090024,1.020852406205002,1.0011875427248833
113.0950906302435,0.14026072789790509,0.046529824779532644,1.0,100.0,0.05725120582424204,1.130950906302435,1.0023861797741092
116.68249809687927,0.2934270179770279,0.019278738086311434,3.0,100.0,0.11319589632532018,1.1668249809687927,1.0460026844597345
97.0220675156212,0.20189818614443283,0.01484554295395606,1.0,100.0,0.06851621869767946,0.970220675156212,1.0139003963191109
90.11666246757468,0.31238434801035675,0.0102435012390236,1.0,100.0,0.06194225253989788,0.9011666246757468,1.010311178358567
87.96674486585472,0.26722742340104266,0.030314481504639754,3.0,100.0,0.09124792510318722,0.8796674486585472,0.9823213446681607
84.73119183524359,0.17680635191845392,0.04993227721527953,3.0,100.0,0.062252180207262024,0.8473119183524359,0.910969791909914
77.88237910995124,0.29524838514679846,0.03779861075274556,3.0,100.0,0.09757910642598275,0.7788237910995125,0.9547383406760376
92.12239894173567,0.13488210408786422,0.022335783678605843,3.0,100.0,0.0843071457398901,0.9212239894173567,1.0064782202532112
88.51238460653916,0.26092311492400916,0.045074343321046866,2.0,100.0,0.057696917323352595,0.8851238460653916,0.9471690740304026
123.32086929332037,0.2311444315135104,0.041268890639518385,2.0,100.0,0.11387430942074336,1.2332086929332038,1.0201980788235439
102.8854413125022,0.18036207484523226,0.01061660664306157,1.0,100.0,0.09712437869744851,1.028854413125022,1.0409676744208831
92.36385195152538,0.28120149932185007,0.0426744192216409,1.0,100.0,0.08821951185736376,0.9236385195152538,0.9912592029990265
104.0233800496848,0.3614000777020848,0.02202107028953984,1.0,100.0,0.07620384307450916,1.040233800496848,1.014477871115137
81.95983506728477,0.3996714099289231,0.015986938583344042,2.0,100.0,0.059440193326933025,0.8195983506728477,0.9966834767708074
97.20218746011014,0.2823288306230274,0.019053233589482983,3.0,100.0,0.09952628597429254,0.9720218746011013,1.0253369843004907
106.3117160710532,0.22141176229875106,0.028743192175005563,1.0,100.0,0.10695590740203414,1.063117160710532,1.03481104591747
99.44489158962257,0.1675621300648605,0.026994717082720443,2.0,100.0,0.05880731949568188,0.9944489158962257,0.9918147624738299
95.08894003271621,0.17712882681853354,0.02155549197496907,1.0,100.0,0.08461973371766997,0.9508894003271621,1.012679101626897
124.6924194449849,0.24383649344492972,0.01688873288828131,2.0,100.0,0.08393923308947428,1.246924194449849,1.0413160032298536
119.01573810744635,0.21018331038421278,0.04048923158568677,3.0,100.0,0.07449381957539773,1.1901573810744634,0.9519754989464866
106.170297907972,0.3741443567874833,0.04960439134939668,2.0,100.0,0.10525393267742636,1.0617029790797199,0.978849383040322
103.46886805911414,0.21048864029671288,0.041111663216787615,3.0,100.0,0.05696708486647929,1.0346886805911415,0.9347979004691942
106.0330239912292,0.21203337734363067,0.02183747870686165,1.0,100.0,0.0643513457410463,1.060330239912292,1.01742265110689
85.06560539112166,0.2150603537301931,0.019792358456485335,3.0,100.0,0.05011219382429548,0.8506560539112167,0.9768621480933563
94.75688716321594,0.35098606311029745,0.018706635042637528,2.0,100.0,0.07610897716581104,0.9475688716321593,1.0093925281355782
76.97297664454497,0.2952364962540706,0.015467802979561452,1.0,100.0,0.07038247175302605,0.7697297664454497,0.9956841170732511
98.77730187434133,0.2842506550956678,0.032053221987692046,1.0,100.0,0.11068957886307096,0.9877730187434133,1.0198885805543931
102.15122919788315,0.20024290671515868,0.03421601487813377,2.0,100.0,0.10220671708533083,1.0215122919788315,1.0122375582298748
86.38748680516048,0.3453712530497319,0.03822010642652549,3.0,100.0,0.05591305375935904,0.8638748680516047,0.9323414472874237
123.20144235827568,0.11150915840671034,0.03720853483734672,2.0,100.0,0.10186691405436592,1.2320144235827568,1.022827014177273
120.4727305468621,0.361239151701434,0.021693332451335298,3.0,100.0,0.09727801549936899,1.204727305468621,1.0217244012346367
111.1071617727953,0.25382496993817893,0.02321244021587386,3.0,100.0,0.06972069915202309,1.111071617727953,0.9955907448742527
101.66933143826813,0.21947507045902387,0.03726058141769351,1.0,100.0,0.05108225422932271,1.0166933143826813,0.9899710422719589
118.49845798238425,0.24915018421530574,0.023977905631345133,3.0,100.0,0.058061368097209874,1.1849845798238425,0.9850779188725962
